timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1736985600000,2025-01-16,2025-01-16,33.118778228759766,5892777347.172031,35.42226791381836,32.692169189453125,34.29116439819336,yahoo_finance,,,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-91
1737072000000,2025-01-17,2025-01-17,36.129180908203125,7033982318.7274475,36.38018798828125,33.09326934814453,33.118778228759766,yahoo_finance,9.089715383368757,19.36616478650912,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-90
1737158400000,2025-01-18,2025-01-18,33.878849029541016,5908720348.050018,36.83323669433594,33.088478088378906,36.129180908203125,yahoo_finance,-6.228571537173078,-15.997509230034657,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-89
1737244800000,2025-01-19,2025-01-19,33.28154754638672,20914259135.290787,37.60856246948242,31.333988189697266,33.87826156616211,yahoo_finance,-1.7630512849874935,253.9558128215166,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-88
1737331200000,2025-01-20,2025-01-20,34.143959045410156,19113378068.096634,37.09608459472656,32.19289779663086,33.2772216796875,yahoo_finance,2.5912602105459204,-8.610781073068663,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-87
1737417600000,2025-01-21,2025-01-21,34.93994140625,6616547144.911133,36.005306243896484,32.719844818115234,34.143959045410156,yahoo_finance,2.3312538530790183,-65.38263868721754,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-86
1737504000000,2025-01-22,2025-01-22,34.06766128540039,4229520589.1792297,35.91512680053711,33.98883056640625,34.93994140625,yahoo_finance,-2.4965128324273,-36.07661977543369,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-85
1737590400000,2025-01-23,2025-01-23,35.731224060058594,6184547599.122688,36.001991271972656,32.703704833984375,34.067440032958984,yahoo_finance,4.8831141084848095,46.22337138977839,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-84
1737676800000,2025-01-24,2025-01-24,34.13230514526367,8004947231.200169,36.88687515258789,33.958290100097656,35.730743408203125,yahoo_finance,-4.474850657529639,29.434645022955497,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-83
1737763200000,2025-01-25,2025-01-25,34.00987243652344,2849497708.4470825,34.66053009033203,33.59663391113281,34.13237762451172,yahoo_finance,-0.35870038141043725,-64.40329178759794,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-82
1737849600000,2025-01-26,2025-01-26,32.83208084106445,2526289773.850033,34.83525848388672,32.8315544128418,34.011009216308594,yahoo_finance,-3.4630873657560235,-11.342628338985094,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-81
1737936000000,2025-01-27,2025-01-27,31.899568557739258,4668802894.65362,32.95426940917969,30.127105712890625,32.83206558227539,yahoo_finance,-2.840247280820729,84.80868437900632,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-80
1738022400000,2025-01-28,2025-01-28,30.87281036376953,2691817130.4259033,32.66755294799805,30.39348793029785,31.899568557739258,yahoo_finance,-3.2187212567193813,-42.3445968663963,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-79
1738108800000,2025-01-29,2025-01-29,31.522865295410156,2611197240.248337,32.39136505126953,30.727083206176758,30.87281036376953,yahoo_finance,2.1055904013309146,-2.9949987785689913,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-78
1738195200000,2025-01-30,2025-01-30,33.058650970458984,3439425485.0662537,33.82633972167969,31.264360427856445,31.524141311645508,yahoo_finance,4.871973599660184,31.718333339657967,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-77
1738281600000,2025-01-31,2025-01-31,34.0236701965332,6410991373.3535385,35.89357376098633,32.64851379394531,33.058650970458984,yahoo_finance,2.919112540123181,86.39715851352551,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-76
1738368000000,2025-02-01,2025-02-01,31.35801887512207,3722431523.890251,35.10403060913086,31.02660369873047,34.024051666259766,yahoo_finance,-7.834696568633992,-41.93672542811305,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-75
1738454400000,2025-02-02,2025-02-02,28.23326873779297,5002419031.484581,31.81655502319336,27.04378318786621,31.35801887512207,yahoo_finance,-9.964756223194083,34.38579056134352,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-74
1738540800000,2025-02-03,2025-02-03,29.151811599731445,10694197025.94696,30.170841217041016,21.61695671081543,28.23326873779297,yahoo_finance,3.2534060100130047,113.78051216099774,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-73
1738627200000,2025-02-04,2025-02-04,26.715007781982422,4530476349.310913,29.326635360717773,26.017484664916992,29.151811599731445,yahoo_finance,-8.359013330655142,-57.63612416791298,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-72
1738713600000,2025-02-05,2025-02-05,27.463703155517578,3692270181.24012,28.375043869018555,26.418746948242188,26.715007781982422,yahoo_finance,2.80252725226644,-18.50150190494394,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-71
1738800000000,2025-02-06,2025-02-06,25.76885414123535,3225413825.4732933,28.34237289428711,25.492570877075195,27.463834762573242,yahoo_finance,-6.171232643627389,-12.64415475711541,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-70
1738886400000,2025-02-07,2025-02-07,25.09852409362793,2927235569.2512417,27.36256217956543,24.38055419921875,25.768936157226562,yahoo_finance,-2.601318801113317,-9.244651147308126,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-69
1738972800000,2025-02-08,2025-02-08,25.169376373291016,1792683445.9411087,25.473831176757812,24.57828712463379,25.098575592041016,yahoo_finance,0.2822965979942804,-38.75848377998291,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-68
1739059200000,2025-02-09,2025-02-09,24.91575813293457,1921179711.1767998,25.901521682739258,23.844648361206055,25.169376373291016,yahoo_finance,-1.0076461037214157,7.167816801489679,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-67
1739145600000,2025-02-10,2025-02-10,25.723798751831055,2025802631.4843006,26.09351348876953,24.05818748474121,24.91575813293457,yahoo_finance,3.2430906359954825,5.445764375859197,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-66
1739232000000,2025-02-11,2025-02-11,25.26325035095215,1914101059.7950687,26.823257446289062,24.884817123413086,25.723798751831055,yahoo_finance,-1.7903592129685841,-5.513941484387763,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-65
1739318400000,2025-02-12,2025-02-12,27.405719757080078,3708518675.260563,28.11509895324707,24.904216766357422,25.263193130493164,yahoo_finance,8.480577029341685,93.74727662799643,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-64
1739404800000,2025-02-13,2025-02-13,26.760732650756836,2684916456.223057,28.233200073242188,26.436418533325195,27.405719757080078,yahoo_finance,-2.3534762525498465,-27.601376955870048,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-63
1739491200000,2025-02-14,2025-02-14,27.367101669311523,2327546162.430969,27.795682907104492,26.498497009277344,26.760732650756836,yahoo_finance,2.2658909472627498,-13.310294737990091,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-62
1739577600000,2025-02-15,2025-02-15,26.53902816772461,1476842512.5261307,27.607683181762695,26.40641212463379,27.367101669311523,yahoo_finance,-3.025799047311928,-36.54937820938143,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-61
1739664000000,2025-02-16,2025-02-16,26.006038665771484,1415072537.3034782,26.892169952392578,25.96465492248535,26.53902816772461,yahoo_finance,-2.0083233590343696,-4.1825702265975035,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-60
1739750400000,2025-02-17,2025-02-17,27.233829498291016,4278770162.194767,28.636953353881836,25.734384536743164,26.006038665771484,yahoo_finance,4.721175909561026,202.3710834179758,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-59
1739836800000,2025-02-18,2025-02-18,26.238847732543945,2666160542.332592,27.28976058959961,25.173959732055664,27.233829498291016,yahoo_finance,-3.6534772526555903,-37.68862450501425,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-58
1739923200000,2025-02-19,2025-02-19,26.65036392211914,2344526003.7054596,27.244033813476562,25.87555694580078,26.239334106445312,yahoo_finance,1.5683470317364279,-12.063584826206231,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-57
1740009600000,2025-02-20,2025-02-20,27.116878509521484,2077195901.1986618,27.44138526916504,26.57567024230957,26.65036392211914,yahoo_finance,1.7504998759703572,-11.402309127059794,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-56
1740096000000,2025-02-21,2025-02-21,26.37131690979004,3649996299.4139576,28.92051124572754,25.98613739013672,27.116575241088867,yahoo_finance,-2.7494374010255562,75.71748034490628,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-55
1740182400000,2025-02-22,2025-02-22,27.18335723876953,1786108664.946373,27.686800003051758,26.29239273071289,26.370588302612305,yahoo_finance,3.079255889105914,-51.06546641613993,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-54
1740268800000,2025-02-23,2025-02-23,27.68608283996582,2314025672.468769,28.299327850341797,27.042341232299805,27.18335723876953,yahoo_finance,1.8493874644714303,29.55682472646459,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-53
1740355200000,2025-02-24,2025-02-24,23.93686294555664,3263689195.843048,27.78168296813965,23.84210968017578,27.685819625854492,yahoo_finance,-13.5418936513368,41.039454949568885,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-52
1740441600000,2025-02-25,2025-02-25,23.23890495300293,3741648028.427559,24.12030792236328,21.904888153076172,23.936906814575195,yahoo_finance,-2.9158290045825375,14.644741086047208,0x2c07add832383dc6900077406b4241a34dc4923ba209e2d07d1a4243a18fcdef,ens.eth,[6.6.2] [Social] April Funding Request - ENS Public Goods Working Group Term 6,2025-04-16 18:09:33,2025-04-26 18:09:33,0.23,"['pattern_matching_financial_activism', 'sentiment_analysis', 'structural_analysis']",-51
