timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1599868800000,2020-09-12,2020-09-12,6.464938163757324,7158916.950945854,8.778865814208984,4.464198112487793,8.163912773132324,yahoo_finance,,,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-31
1599955200000,2020-09-13,2020-09-13,33.694847106933594,24900.492012023926,39.82358932495117,5.571109771728516,6.465373992919922,yahoo_finance,421.19364877808295,-99.65217515187497,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-30
1600041600000,2020-09-14,2020-09-14,55.137855529785156,1213276972.0795593,65.52832794189453,33.14033126831055,33.73908615112305,yahoo_finance,63.63883579824614,4872402.003147943,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-29
1600128000000,2020-09-15,2020-09-15,62.267730712890625,1204731893.9534912,66.75228118896484,48.723976135253906,55.137855529785156,yahoo_finance,12.930998339705013,-0.7042973964487165,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-28
1600214400000,2020-09-16,2020-09-16,59.621055603027344,1536618235.741272,76.84779357910156,51.83452224731445,62.43727493286133,yahoo_finance,-4.250476257223501,27.54856441117788,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-27
1600300800000,2020-09-17,2020-09-17,24.080169677734375,384535001.49508667,60.381412506103516,13.471101760864258,59.5838737487793,yahoo_finance,-59.611299340175265,-74.9752415693814,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-26
1600387200000,2020-09-18,2020-09-18,28.539403915405273,728148301.1440201,50.953590393066406,23.38801383972168,24.06630516052246,yahoo_finance,18.518284120705797,89.35813341125044,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-25
1600473600000,2020-09-19,2020-09-19,32.29183578491211,399363854.04148865,32.39012145996094,21.484981536865234,28.540563583374023,yahoo_finance,13.148248928497463,-45.153500541849276,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-24
1600560000000,2020-09-20,2020-09-20,28.976215362548828,288291900.45799255,37.11594772338867,26.370546340942383,32.28422164916992,yahoo_finance,-10.267673985609871,-27.812219974208574,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-23
1600646400000,2020-09-21,2020-09-21,28.553499221801758,253131624.6961403,33.15857696533203,23.616172790527344,28.976215362548828,yahoo_finance,-1.4588383453741915,-12.196067841654646,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,pickle.eth,[PIP-11] Formalize Community Proposal Process ,2020-10-12 04:41:29,2020-10-22 04:41:29,0.2299999999999999,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-22
